item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,Note,UpdateStatus
335862450706,Alex Rodriguez 2000 Upper Deck Hitter's Club #26 Seattle Mariners,1.95,1.99,1.93,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335862450707,Alex Rodriguez 1996 SPx #57 Seattle Mariners,2.35,3.08,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335862450708,Alex Rodriguez 2007 Upper Deck Artifacts #22 New York Yankees,1.65,1.89,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335862450709,Alex Rodriguez 2003 Upper Deck MVP #206 Texas Rangers,1.85,2.5,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335862450711,Alex Rodriguez 2001 Upper Deck #82 Seattle Mariners,1.75,2.01,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335862450712,Alex Rodriguez 1999 Upper Deck Retro Throwback Attack #T6 Seattle Mariners,2.8,2.75,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335862450714,Alex Rodriguez 2000 Upper Deck e-Cards #E2 Seattle Mariners,1.95,2.0,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335862450715,Alex Rodriguez 2003 Upper Deck #531 Texas Rangers,1.5,2.37,1.59,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335862450716,Alex Rodriguez 2001 Upper Deck Victory #593 Texas Rangers,1.7,1.94,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335862450717,Alex Rodriguez 2007 Upper Deck First Edition Momentum Swing #MS-AR Yankees,1.9,1.99,1.9,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335862450721,Tony Gwynn / Alex Rodriguez 1997 Collector's Choice #56,1.7,1.89,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335862450726,Alex Rodriguez 2004 SPx #57 New York Yankees,1.75,1.96,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335862450727,Alex Rodriguez 1999 Upper Deck HoloGrFX StarView Gold #S8 NM-MT OR BETTER,11.45,11.45,,11.45,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335862450740,Alex Rodriguez 1997 Upper Deck Predictors #P27 Seattle Mariners,1.9,2.54,1.82,1.8,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236005375369,Alex Rodriguez 2006 Upper Deck Sweet Spot Update #62 New York Yankees,2.3,2.64,,2.65,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236005375370,Alex Rodriguez 1997 Upper Deck #422 Seattle Mariners,2.3,2.29,1.72,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236005375371,Alex Rodriguez 2000 Upper Deck #494 Seattle Mariners,1.8,1.99,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236005375372,Alex Rodriguez 1999 Upper Deck PowerDeck Auxiliary Power #AUX-12 Mariners,1.9,2.08,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236005375373,Alex Rodriguez 2002 Upper Deck Diamond Connection #17 Texas Rangers,1.9,2.09,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236005375374,Alex Rodriguez 1999 UD Choice StarQuest Blue #SQ3 Seattle Mariners,1.7,1.89,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236005375375,Alex Rodriguez 1999 UD Choice #143 Seattle Mariners,1.6,1.89,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236005375377,Alex Rodriguez 2002 Upper Deck Ovation #114 Texas Rangers,1.55,1.99,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236005375378,Alex Rodriguez / Kazuhiro Sasaki 2001 Upper Deck Victory #109 Seattle Mariners,2.35,2.35,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236005375379,Alex Rodriguez 2002 Upper Deck #732 Texas Rangers,1.9,2.04,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236005375380,Alex Rodriguez 1998 Upper Deck #457 Seattle Mariners,2.05,2.25,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236005375381,Alex Rodriguez 2008 Upper Deck Timeline #27 New York Yankees,1.65,2.23,1.59,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236005375382,Alex Rodriguez 2002 Upper Deck Superstar Summit #SS2 Texas Rangers,1.95,2.08,1.68,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236005375383,Alex Rodriguez 1996 Collector's Choice You Make the Play #34 Triple Mariners,1.75,1.85,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236005375384,Alex Rodriguez 1999 Upper Deck MVP Silver Script #191 Seattle Mariners,2.55,3.0,1.79,1.79,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236005375385,Alex Rodriguez 2001 Upper Deck Pros & Prospects #23 Texas Rangers,2.0,2.5,1.88,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236005375386,Alex Rodriguez 2001 Upper Deck #450 Texas Rangers,2.25,2.5,1.88,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236005375387,Alex Rodriguez 2008 Upper Deck #590 New York Yankees,1.75,1.85,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236005375388,Alex Rodriguez 2001 Upper Deck Sweet Spot #16 NM-MT OR BETTER Texas Rangers,3.3,3.38,3.3,3.3,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236005375389,Alex Rodriguez 2001 Upper Deck Victory #655 Seattle Mariners,1.65,1.84,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236005375390,Alex Rodriguez 1999 Upper Deck HoloGrFX #54 Seattle Mariners,1.55,1.75,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236005375391,Alex Rodriguez 2002 Upper Deck Ovation #113 Texas Rangers,1.75,1.99,1.68,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335862574144,Alex Rodriguez 2006 Upper Deck Sweet Spot #97 New York Yankees,2.8,2.53,1.89,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335862574153,Alex Rodriguez 2005 Upper Deck MVP #4 New York Yankees,1.95,1.98,1.98,1.99,Browse BIN | Browse BIN | Confidence 1.00,
335862574154,Alex Rodriguez 1994 Upper Deck #24 RC Seattle Mariners,3.65,4.99,3.49,3.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335862574157,Alex Rodriguez 2000 Upper Deck 2K Plus #2K11 Seattle Mariners,2.7,2.99,1.68,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335862574178,Alex Rodriguez 2001 SP Game Bat #17 Seattle Mariners,3.2,2.49,2.49,2.49,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236006319357,Willie Mays 1986 Topps #403 San Francisco Giants,1.6,1.65,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006319358,Willie Mays 1993 Ted Williams #138 San Francisco Giants,1.8,1.8,1.58,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319361,Willie Mays 1993 Ted Williams #138 San Francisco Giants,1.8,1.8,1.58,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319362,Willie Mays 2003 Topps Gallery Heritage #GH-WM New York Giants,11.99,15.45,,15.45,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236006319364,Willie Mays 1993 Upper Deck Baseball Heroes: Willie Mays #46 New York Giants,1.9,1.94,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006319365,Hank Aaron 2005 Topps Heritage Flashbacks #F-HA Milwaukee Braves,2.35,2.49,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863469840,Willie Mays 1987 Hygrade All-Time Greats #NNO San Francisco Giants,1.9,1.99,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863469841,Willie Mays 1986 Big League Chew Home Run Legends #3 San Francisco Giants,2.65,2.88,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863469842,Willie Mays 1993 Upper Deck Baseball Heroes #51 San Francisco Giants,1.8,1.98,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863469843,Willie Mays 1993 Upper Deck Baseball Heroes: Willie Mays #52 New York Mets,2.45,2.85,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863469845,Hank Aaron 1991 Upper Deck Baseball Heroes: Hank Aaron #21 Atlanta Braves,1.7,1.89,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863469846,Hank Aaron 2001 Upper Deck Decade 1970's #46 Atlanta Braves,2.0,1.99,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863469847,Hank Aaron 1991 Upper Deck Baseball Heroes: Hank Aaron #19 Milwaukee Braves,1.9,1.9,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863469848,Willie Mays 2004 Topps Heritage Flashbacks #F5 New York Giants,3.15,3.07,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863469849,Hank Aaron 1991 Upper Deck Baseball Heroes: Hank Aaron #25 Milwaukee Brewers,1.8,1.79,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863469850,Hank Aaron 1988 Pacific Legends I #1 Atlanta Braves,1.75,1.98,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006319366,Hank Aaron 2020 Topps Archives #100 Milwaukee Braves,2.0,2.0,1.86,1.85,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006319367,Hank Aaron 1994 Topps #715 Atlanta Braves,1.8,1.99,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006319368,Mickey Mantle 2006 Topps '52 Rookies #311 Red New York Yankees,27.95,24.99,24.99,24.99,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236006319371,Babe Ruth 2002 Upper Deck World Series Heroes #80 New York Yankees,2.7,2.99,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319372,Mickey Mantle 1988 Pacific Legends I #7 New York Yankees,2.7,2.92,2.02,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319373,Mickey Mantle 2003 Upper Deck Superior Sluggers #S13 New York Yankees,2.8,3.0,2.25,2.25,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319374,Mickey Mantle 2006 Topps '52 Rookies #311 Green New York Yankees,36.3,37.45,,37.45,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236006319375,Babe Ruth 1996 Collector's Choice #500 New York Yankees,1.9,2.38,1.69,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319376,Mickey Mantle 1994 Upper Deck All-Time Heroes #100 New York Yankees,2.55,2.73,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319377,Babe Ruth / Kirby Puckett / Reggie Jackson 2002 Fleer Fall Classic #97,2.85,2.99,2.74,2.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006319380,Babe Ruth 2004 Upper Deck Yankees Classics #71 New York Yankees,4.35,4.99,2.5,2.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319381,Babe Ruth 2002 Fleer Fall Classic #16 Yankees New York Yankees,2.0,2.13,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006319382,Babe Ruth 2002 Fleer Fall Classic #16 Yankees New York Yankees,2.0,2.13,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006319383,Babe Ruth 1993 Ted Williams #121 New York Yankees,1.95,1.99,1.99,1.99,Browse BIN | Browse BIN | Confidence 1.00,
236006319384,Babe Ruth 1991 Conlon Collection TSN No MLB Logo #145 Boston Red Sox,9.35,9.35,,9.35,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236006319385,Babe Ruth 1992-93 Conlon TSN Color Inserts #4 Boston Red Sox,4.75,5.99,5.99,5.99,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236006319388,Babe Ruth 1992 Delphi Bradford Exchange #NNO New York Yankees,2.2,2.4,1.9,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319389,Babe and The Kids w/Ken Griffey Jr. 1995 Megacards #14,3.5,,,,No solds | No actives | No data,
236006319390,Greatest Pitching Prospect 1995 Megacards Babe Ruth #11 Boston Red Sox,2.7,3.37,2.99,2.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319391,Babe Ruth 1992 Conlon Collection TSN #426 New York Yankees,2.8,3.0,2.77,2.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006319392,Babe Ruth 1996 Gold Performance 22KT Gold #NNO New York Yankees,11.0,11.34,9.99,9.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319393,Marquis Grissom 1990 Leaf #107 RC Montreal Expos,1.95,1.95,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319396,Babe Ruth 1995 Topps #3a New York Yankees,3.8,4.14,2.99,2.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319397,Babe Ruth 2005 Donruss Diamond Kings HOF Heroes #HH-23 New York Yankees,8.55,8.75,2.5,2.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319399,Babe Ruth Prototype 1992 Whitehall Legends to Life #NNO New York Yankees,5.0,5.02,5.02,5.0,Browse BIN | Browse BIN | Confidence 1.00,
236006319400,Babe Ruth 2002 Fleer Fall Classic SP #16 Red Sox Boston Red Sox,13.15,13.15,,13.15,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236006319401,Babe Ruth 2004 Fleer Greats of the Game #6 New York Yankees,2.65,2.76,2.02,2.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319403,Marquis Grissom 1990 Donruss Best of the NL #128 Montreal Expos,2.15,2.25,1.78,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006319404,Rod Carew 1991 Bowman #3 Minnesota Twins,1.85,1.91,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863469851,Hank Aaron 1981 San Diego Sports Collectors #2 Milwaukee Braves,7.99,7.99,7.99,7.99,Browse BIN | Browse BIN | Confidence 1.00,
335863469856,Mickey Mantle 1983 Donruss Hall of Fame Heroes #43 NM-MT OR BETTER Yankees,4.65,3.98,3.95,3.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863469857,Hank Aaron 1982 Baseball Card News #VI Atlanta Braves,8.99,8.99,8.99,8.99,Browse BIN | Browse BIN | Confidence 1.00,
335863469858,Mickey Mantle 2004 Upper Deck Yankees Classics #81 New York Yankees,2.95,3.25,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863469859,Mickey Mantle 1987 Topps Kmart 25th Anniversary Stars of the Decades #5 CREASE,1.59,,,,No solds | No actives | No data,
335863469860,Mickey Mantle 2006 Topps '52 Rookies #311 Black New York Yankees,39.99,39.99,39.99,39.99,Browse BIN | Browse BIN | Confidence 1.00,
335863469862,Babe Ruth 1989 Pacific Legends II #176 New York Yankees,2.1,3.1,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335863469863,Babe Ruth 1982 Baseball Card News #XX New York Yankees,9.0,9.0,,9.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335863469864,Babe Ruth 1992 Delphi Bradford Exchange #NNO New York Yankees,2.2,2.4,1.9,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863469865,Babe Ruth 2002 Fleer Fall Classic #16 Yankees New York Yankees,2.0,2.13,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863469866,Being Remembered Heading for Home The Babe Passe 1992 Megacards Babe Ruth #162,1.85,1.99,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863469867,Babe Ruth 2000 Upper Deck Yankees Legends #1 New York Yankees,2.2,2.5,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863469868,Rod Carew 1991 Bowman #4 California Angels,1.75,2.14,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863469870,Rod Carew 1991 Bowman #2 Minnesota Twins,1.8,1.92,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863469871,Rod Carew 1991 Bowman #1 Minnesota Twins,1.85,3.5,1.65,1.65,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863469884,Hank Aaron 2001 Upper Deck Decade 1970's #122 Atlanta Braves,2.25,2.24,1.6,1.6,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006510063,Ivan Rodriguez 1993 Upper Deck 5th Anniversary #A12 Texas Rangers,2.15,2.25,1.89,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006510064,Satchel Paige 1991 Homers Cookies Classics #2 Cleveland Indians,2.3,2.4,1.78,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006510065,Aaron Judge 2022 Bowman #2 New York Yankees,1.8,2.39,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006510066,Fernando Tatis Jr. 2022 Topps Home Run Challenge Code Cards #HRC-1 Padres,2.2,2.37,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006510067,Reggie Jackson 1987 Topps #312 New York Yankees,1.65,1.79,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006510068,Roberto Clemente 2001 Upper Deck Decade 1970's #172 Pittsburgh Pirates,2.85,2.99,2.34,2.35,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006510069,Randy Johnson 1994 Leaf Limited #67 NM-MT OR BETTER Seattle Mariners,2.25,1.88,,1.89,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236006510071,Roberto Clemente 2001 Upper Deck Decade 1970's #86 Pittsburgh Pirates,2.7,2.99,1.98,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006510073,Pete Rose 1987 Topps #200 Cincinnati Reds,1.7,199.99,1.79,1.79,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236006510077,Fernando Tatis Jr 2022 Topps 1987 Anniversary Chrome Mojo Refractor #T87C2-100,2.99,,,,No solds | No actives | No data,
236006510078,Satchel Paige 1988 Conlon World Wide Sports 1933 Negro League All-Stars #NNO,16.5,16.74,,16.75,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236006510079,Juan Gonzalez 1998 Donruss #2 Texas Rangers,1.9,2.99,1.85,1.85,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236006510082,Aaron Judge 2023 Bowman #59 New York Yankees,1.7,1.73,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006510083,Juan Soto 2023 Bowman Platinum Ice Foil #74 San Diego Padres,3.55,2.97,2.28,2.29,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006510086,Roberto Clemente 1989 Pacific Legends II #135 Pittsburgh Pirates,2.85,2.82,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006510088,Pete Rose 1983 Topps Super Veteran #101,1.9,1.94,1.78,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006510089,Roberto Clemente 1987 Topps Kmart 25th Anniversary Stars of the Decades #2,2.25,2.75,2.02,2.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006510098,Al Oliver 1981 Topps Drake's Big Hitters #24 Texas Rangers,1.8,1.79,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006510101,Pete Rose 1985 Topps #600 OC NM-MT OR BETTER Cincinnati Reds,6.99,6.99,,6.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236006510102,Pete Rose 1986 Fleer Baseball's Best Sluggers vs. Pitchers #29 Cincinnati Reds,1.95,2.89,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006510106,Pete Rose 1985 Topps #6 OC NM-MT OR BETTER Cincinnati Reds,4.99,4.99,,4.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236006510107,Pete Rose 1985 Topps #600 Cincinnati Reds,2.1,2.69,1.85,1.85,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236006510108,Pete Rose 1985 Topps #547 Cincinnati Reds,1.65,1.89,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236006510110,Roberto Clemente 2001 Topps Archives #319 Pittsburgh Pirates,4.9,5.12,3.95,3.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863682559,Reggie Jackson 1981 Donruss #348 New York Yankees,1.85,2.75,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863682560,Reggie Jackson 1986 Topps #700 California Angels,1.65,1.69,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863682561,Roberto Clemente 1987 Hygrade All-Time Greats #NNO Hat logo not visible Pirates,2.55,2.67,1.79,1.79,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863682562,Frank Robinson 1983 Donruss #564 San Francisco Giants,1.65,1.95,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863682564,Pete Rose 1986 Topps #206 Cincinnati Reds,1.6,1.84,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863682567,Pete Rose 1982 Topps Kmart 20th Anniversary AL & NL MVP's #44 Phillies,1.9,1.77,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863682568,Frank Robinson 1986 Topps #404 Baltimore Orioles,1.5,1.56,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863682569,Buster Posey 2023 Donruss #196 San Francisco Giants,1.75,1.97,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863682570,Juan Gonzalez 1998 Donruss #162 Texas Rangers,2.05,2.39,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863682571,Pete Rose 1988 Topps #475 Cincinnati Reds,1.55,1.55,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335863682573,Aaron Judge 2023 Topps Chrome Topps in Technicolor #TT-20 New York Yankees,3.6,3.88,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335863682574,Pete Rose 1988 Kahn's Cincinnati Reds SGA #NNO Cincinnati Reds,9.99,9.99,,9.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335863682575,Pete Rose 1977 Topps #450 Cincinnati Reds,7.2,12.48,5.95,5.95,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
