item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,Note,UpdateStatus
336212716063,"Cal Ripken, Jr. 1992 Score #540 Baltimore Orioles Iron Man HOF Legend",1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336212716064,Cal Ripken Jr. 1995 Collector's Choice SE #155 Baltimore Orioles,1.9,1.93,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336212716065,Jose Canseco 1994 Pinnacle #306 Texas Rangers MVP A's HOF,1.7,1.7,,1.7,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336212716067,Jose Canseco 1989 Bowman #201 NM-MT OR BETTER Oakland Athletics,2.25,2.6,2.25,2.25,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336212716068,Cal Ripken Jr. 1995 Donruss #83 Baltimore Orioles Iron Man HOF Legend,1.66,,,,No solds | No actives | No data,
336212716069,"Cal Ripken, Jr. 1995 SkyBox E-Motion #8 MINT Baltimore Orioles",2.45,2.99,1.95,1.95,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336212716070,"Cal Ripken, Jr. 1996 Donruss #145 Baltimore Orioles Iron Man HOF Legend",1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336212716071,"Cal Ripken, Jr. 1992 Score #433 Baltimore Orioles Iron Man HOF Legend",1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336212716073,Cal Ripken Jr. / Roberto Alomar 1998 Pinnacle #183 Baltimore Orioles,1.75,1.84,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336212716074,Cal Ripken Jr. 1997 Collector's Choice #41 Baltimore Orioles,1.9,1.87,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336212716075,Cal Ripken Jr. 1991 Upper Deck #347 Baltimore Orioles HOF Legend,2.0,1.99,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336212716076,Jose Canseco 1998 Pinnacle Performers #47 Toronto Blue Jays MVP A's HOF,1.9,1.9,,1.9,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336212716077,Jose Canseco 1992 Stadium Club #370 NM-MT OR BETTER Oakland Athletics,1.9,2.31,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336212716079,Cal Ripken Jr. 1996 Upper Deck #280 Baltimore Orioles Iron Man HOF Legend,1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336212716080,Jose Canseco 1998 Pacific Aurora Pennant Fever #47 Toronto Blue Jays,2.0,2.03,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336212716081,"Cal Ripken, Jr. Joe Carter The Indispensables 1992 Fleer #703 Iron Man HOF",1.9,1.79,,1.79,Browse BIN | Browse BIN | No actives | Confidence 0.67,
336212716083,Cal Ripken Jr. 1994 Collector's Choice #240 Baltimore Orioles HOF Legend,1.55,1.55,,1.55,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336212716084,Jose Canseco 1995 Stadium Club #347 Boston Red Sox MVP A's HOF,2.1,2.1,,2.1,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336212716085,"Cal Ripken, Jr. 1990 Fleer #187 Baltimore Orioles Iron Man",1.5,1.75,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336212716087,Cal Ripken Jr. 1998 Score #268 Baltimore Orioles Iron Man,1.9,2.99,2.25,2.25,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336212716088,Cal Ripken Jr. 1992 Upper Deck Homerun Heroes #HR4 Baltimore Orioles,1.85,1.94,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236364818690,"A.L. Slugging Shortstops Cal Ripken, Jr. 1988 Fleer #635",1.85,2.12,1.54,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236364818693,"Super Shortstops Cal Ripken, Jr. 1988 Score #651 Iron Man HOF Legend",1.9,1.9,,1.9,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236364818694,Jose Canseco 1987 Classic Update Yellow/Green Backs #125 Oakland Athletics,2.85,2.99,2.48,2.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236364818696,Cal Ripken Jr. 1993 Ultra #501 Baltimore Orioles HOF Legend,1.49,,,,No solds | No actives | No data,
336212716089,"Cal Ripken, Jr. 1989 Fleer #617 Baltimore Orioles HOF Legend",2.65,2.65,,2.65,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336212716090,"Cal Ripken, Jr. 2004 Fleer Greats of the Game #65 Baltimore Orioles",2.55,2.75,2.5,2.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270257,Jose Canseco 1989 Topps Glossy All-Stars #6 MINT Oakland Athletics,3.3,2.8,2.8,2.8,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236368270262,Shaquille O'Neal 1995-96 Collector's Choice #339 Orlando Magic,1.85,2.17,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270269,Shaquille O'Neal 1997-98 Hoops #81 Los Angeles Lakers HOF Legend Shaq,1.84,,,,No solds | No actives | No data,
236368270274,Jose Canseco 1988 Topps Stickers #173 NM-MT OR BETTER Oakland Athletics,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270275,Jose Canseco 1987 Sportflics #90 Oakland Athletics,1.95,1.99,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270276,Cal Ripken 1991 Bowman #104 Baltimore Orioles Iron Man HOF Legend,1.65,1.81,,1.8,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236368270277,Cal Ripken 1990 Topps Ames All-Stars #15 Baltimore Orioles,1.9,1.99,1.89,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270278,Jose Canseco 1989 Topps #500 NM-MT OR BETTER Oakland Athletics,1.9,2.98,1.9,1.9,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236368270279,Cal Ripken 1990 Topps #8 Baltimore Orioles Iron Man HOF Legend,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270280,Cal Ripken Jr. 1993 Hostess #26 Baltimore Orioles HOF Legend,1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270281,Cal Ripken 1992 Topps #400 Baltimore Orioles Iron Man HOF Legend,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270282,"Cal Ripken, Jr. 2000 SkyBox #1 Baltimore Orioles",2.1,2.57,1.85,1.85,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236368270283,Shaquille O'Neal 1996-97 Upper Deck #343 Los Angeles Lakers,1.7,1.98,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270284,Jose Canseco 1991 O-Pee-Chee Premier #18 NM-MT OR BETTER Oakland Athletics,1.9,2.31,1.9,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270286,Jose Canseco 1989 O-Pee-Chee #389 NM-MT OR BETTER Oakland Athletics,4.95,4.95,,4.95,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270287,Cal Ripken 1991 Topps #150 Baltimore Orioles,1.5,10.74,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236368270288,Jose Canseco 1993 Topps #500 NM-MT OR BETTER Texas Rangers,1.9,1.99,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236368270290,Cal Ripken Jr. American League Checklist 1996 Pinnacle #393 HOF Legend,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270292,Cal Ripken 1983 Topps Drake's Big Hitters #23 Baltimore Orioles,3.4,4.49,3.4,3.4,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270294,Jose Canseco 1990 Topps Magazine #TM21 Oakland Athletics MVP,3.39,,,,No solds | No actives | No data,
236368270295,Cal Ripken 1994 Stadium Club Golden Rainbow #373 Baltimore Orioles,2.9,3.99,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236368270297,Jose Canseco 1992 Topps #100 NM-MT OR BETTER Oakland Athletics,1.9,1.95,1.9,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270299,Cal Ripken 1998 Topps Opening Day #146 Baltimore Orioles HOF Legend,1.98,,,,No solds | No actives | No data,
236368270300,Jose Canseco 1999 Topps Opening Day #45 Toronto Blue Jays,1.7,2.4,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270301,Jose Canseco 1992 Topps #401 NM-MT OR BETTER Oakland Athletics,2.15,3.25,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236368270305,Jose Canseco 1990 Topps Kmart Super Stars #21 Oakland Athletics,1.6,1.6,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270306,Shaquille O'Neal 1993 Icon Sports Profiles Shaq of all Trades #8 Orlando Magic,2.6,2.99,2.6,2.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270307,Shaquille O'Neal 1997-98 SkyBox Z-Force #196 Los Angeles Lakers HOF Legend Shaq,2.54,2.54,,2.55,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270310,Jose Canseco 1989 Topps Cap'n Crunch #1 Oakland Athletics,2.35,2.17,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236368270311,"Cal Ripken, Jr. 1991 Score #95 Baltimore Orioles",1.65,1.79,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270312,Jose Canseco 1998 Pinnacle #59 Oakland Athletics,1.8,1.79,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270313,Jose Canseco 1988 Topps Stickers Super Star Backs #48 Oakland Athletics,1.75,2.5,1.89,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270314,Jose Canseco 1993 O-Pee-Chee Premier #81 Texas Rangers,1.75,3.28,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236368270315,Shaquille O'Neal 1996 SkyBox USA #17 USA HOF Legend Shaq,2.35,2.35,,2.35,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270317,Jose Canseco 1998 Pinnacle Away Stats #59 Oakland Athletics,3.79,2.86,,2.85,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236368270318,Jose Canseco 1992 Panini Stickers #19 NM-MT OR BETTER Oakland Athletics,3.95,4.45,,4.45,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236368270319,Cal Ripken 1998 Topps #320 Baltimore Orioles HOF Legend,2.45,2.55,,2.55,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236368270320,Cal Ripken Jr. 1991 Upper Deck Final Edition #85F Baltimore Orioles,1.7,2.0,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270321,"Cal Ripken, Jr. 1992 Score #788 Baltimore Orioles",1.6,1.79,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270322,Jose Canseco 1988 Topps #370 NM-MT OR BETTER Oakland Athletics,1.8,2.95,1.73,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236368270323,Cal Ripken Orioles Checklist 1996 Collector's Choice #421 Baltimore Orioles,1.5,1.68,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270324,Jose Canseco 1991 Classic II #T19 Oakland Athletics MVP Legend,2.35,2.35,,2.35,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270325,Cal Ripken 1988 Topps #650 Baltimore Orioles Iron Man HOF Legend,2.0,1.99,,1.99,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236368270326,Cal Ripken Jr. 2000 Pacific Crown Collection #36 Baltimore Orioles,1.9,1.99,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236368270328,Jose Canseco 1988 O-Pee-Chee #370 NM-MT OR BETTER Oakland Athletics,2.99,2.99,,2.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270329,Jose Canseco 1991 Topps #700 NM-MT OR BETTER Oakland Athletics,2.05,2.41,1.69,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236368270330,Cal Ripken 2000 Topps #238a 1982 AL ROY Baltimore Orioles,2.7,2.75,2.49,2.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270331,Jose Canseco 2000 Topps All-Topps #AT20 Tampa Bay Devil Rays,1.85,1.98,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270332,Cal Ripken 1996 Topps Star Power #222 NM-MT OR BETTER Baltimore Orioles,2.1,2.41,2.1,2.1,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270333,Cal Ripken Jr. 2000 Upper Deck Legends #51 Baltimore Orioles,1.95,2.49,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270334,Cal Ripken Jr. 1992 Upper Deck #165 Baltimore Orioles,1.5,1.89,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270335,Shaquille O'Neal 1999-00 SkyBox Premium #55 Los Angeles Lakers HOF Legend Shaq,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270336,Jose Canseco 1990 Collectors Marketing #NNO Oakland Athletics,2.0,1.99,1.99,1.99,Browse BIN | Browse BIN | Confidence 1.00,
236368270337,Jose Canseco 1996 Finest #221 MINT Boston Red Sox,2.35,2.35,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236368270338,Cal Ripken 1994 Stadium Club #373 Baltimore Orioles Iron Man HOF Legend,1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270339,Cal Ripken 1987 Topps #609 Baltimore Orioles HOF Legend,1.6,1.6,,1.6,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270340,Cal Ripken 1998 Bowman Chrome #222 Baltimore Orioles HOF Legend,2.19,,,,No solds | No actives | No data,
236368270341,Cal Ripken Jr. 1989 Upper Deck #682 Baltimore Orioles HOF Legend,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270342,Jose Canseco 1990 Star Jose Canseco (Yellow) #4 Oakland Athletics,7.25,4.79,,4.79,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236368270343,Cal Ripken 1987 Topps #784 Baltimore Orioles Iron Man HOF Legend,6.25,8.5,,8.5,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236368270348,Jose Canseco 1995 Bazooka Red Hot #RH-9 Boston Red Sox,4.2,4.24,3.62,3.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236368270349,Jose Canseco 1990 Topps #250 NM-MT OR BETTER Oakland Athletics,2.1,2.62,1.64,1.65,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236368270350,Cal Ripken Jr. 1996 Sportflix #100 Baltimore Orioles HOF Legend,1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270351,Jose Canseco 1995 Zenith #56 Boston Red Sox MVP Legend,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270354,Shaquille O'Neal 1993 Classic Four Sport #315 HOF Legend Shaq,2.4,2.75,2.5,2.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270357,Shaquille O'Neal 1993-94 Upper Deck #469 Orlando Magic HOF Legend Shaq,2.9,2.95,2.9,2.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270358,Cal Ripken 2000 Topps #457 Baltimore Orioles,1.75,1.94,1.53,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236368270360,Cal Ripken 1999 Topps Opening Day #144 Baltimore Orioles HOF Legend,1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270361,Jose Canseco 1995 Bowman's Best #29 Boston Red Sox,2.2,3.0,2.2,2.2,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236368270362,Shaquille O'Neal 1996-97 Score Board All Sport PPF #50 Orlando Magic,1.95,2.12,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236368270365,Cal Ripken 2000 Bowman Chrome #105 Baltimore Orioles HOF Legend,2.28,,,,No solds | No actives | No data,
236368270366,"Run Scorers Paul Molitor / Cal Ripken, Jr. / Willie Wilson 1986 Sportflics #128",2.25,2.7,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236368270369,Cal Ripken 2000 Topps #4 Baltimore Orioles HOF Legend,2.2,2.42,,2.4,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236368270371,Cal Ripken 1999 Bowman #5 Baltimore Orioles HOF Legend,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236368270373,Jose Canseco 2022 Stadium Club #114 NM-MT OR BETTER Oakland Athletics,2.0,2.0,2.0,2.0,Browse BIN | Browse BIN | Confidence 1.00,
236368270374,Jose Canseco 1998 Pacific #164 Oakland Athletics,4.15,6.05,2.98,2.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236368270377,Cal Ripken Jr. 2000 Pacific Vanguard #6 Baltimore Orioles,2.5,2.85,1.98,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236368270382,Shaquille O'Neal 1994 SkyBox USA #67 USA HOF Legend Shaq,2.0,1.99,,1.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336215773194,"Cal Ripken, Jr. 1992 Score Man of the Year #794 Baltimore Orioles",1.55,1.77,1.53,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336215773195,Cal Ripken 2000 Topps Chrome #457 Baltimore Orioles HOF Legend,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336215773196,Jose Canseco 2001 Stadium Club #53 New York Yankees,2.45,2.99,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336215773197,Jose Canseco 1989 Topps #401 NM-MT OR BETTER Oakland Athletics MVP,2.05,2.05,,2.05,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336215773198,Cal Ripken 1992 Topps #40 Baltimore Orioles Iron Man HOF Legend,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336215773199,Cal Ripken 1990 Topps #570 Baltimore Orioles Iron Man HOF Legend,3.5,3.49,,3.49,Browse BIN | Browse BIN | No actives | Confidence 0.67,
336215773202,Cal Ripken 1990 Bowman #255 Baltimore Orioles Iron Man HOF Legend,1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336215773203,Cal Ripken 1992 Classic I #T76 Baltimore Orioles Iron Man HOF Legend,1.7,1.7,,1.7,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336215773204,Jose Canseco 1987 Donruss Diamond Kings #6 EXCELLENT OR BETTER A's,2.95,4.0,2.95,2.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336215773205,Cal Ripken 1990 Topps Glossy All-Stars #16 Baltimore Orioles,1.8,1.96,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336215773207,Jose Canseco 1988 Topps Kmart Memorable Moments #4 Oakland Athletics,1.85,1.98,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336215773208,Cal Ripken Jr. American League Checklist 1996 Pinnacle #196 HOF Legend,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336215773209,Jose Canseco 1993 Leaf #241 Texas Rangers,1.6,1.89,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336215773210,Jose Canseco 2021 Donruss #259 Oakland Athletics,1.8,2.5,1.59,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336215773211,Cal Ripken Jr. 1994 Post Cereal #25 Baltimore Orioles HOF Legend,1.6,1.67,,1.65,Browse BIN | Browse BIN | No actives | Confidence 0.67,
336215773212,Jose Canseco 1999 Bowman #266 Tampa Bay Devil Rays,1.95,2.04,1.88,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336215773213,Cal Ripken 1990 Topps #388 Baltimore Orioles Iron Man HOF Legend,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336215773214,Cal Ripken 1992 Stadium Club #1 Baltimore Orioles,1.7,1.75,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336215773215,Shaquille O'Neal 1997-98 Collector's Choice #368 Los Angeles Lakers,1.7,1.98,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336215773218,Cal Ripken 1985 Topps Rub-downs #NNO HOF Legend,3.34,,,,No solds | No actives | No data,
336215773219,Jose Canseco 1993 Stadium Club #499 NM-MT OR BETTER Texas Rangers,2.3,2.99,2.3,2.3,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336215773220,Shaquille O'Neal 1997-98 SkyBox Premium #116 Los Angeles Lakers HOF Legend Shaq,1.8,1.9,,1.9,Browse BIN | Browse BIN | No actives | Confidence 0.67,
336215773221,Cal Ripken / Kevin Orie 1994 Bowman's Best #94 HOF Legend,1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336215773222,Jose Canseco 1989 Topps Kmart Dream Team #18 Oakland Athletics,1.5,1.75,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336215773223,Jose Canseco 1989 CMC Jose Canseco #10 Oakland Athletics MVP,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336215773225,Cal Ripken Orioles Leaders 1988 Topps #51 Baltimore Orioles,1.65,2.43,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336215773226,Jose Canseco 1991 Topps #390 NM-MT OR BETTER Oakland Athletics,1.95,2.49,1.69,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336215773227,Jose Canseco 1991 Stadium Club #155 NM-MT OR BETTER Oakland Athletics,2.35,2.53,2.35,2.35,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336215773228,Shaquille O'Neal 1996 SkyBox USA #7 USA HOF Legend Shaq,1.75,,,,No solds | No actives | No data,
336215773229,Cal Ripken 1988 Topps Glossy All-Stars #5 Baltimore Orioles HOF Legend,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336215773230,Cal Ripken 1988 Topps Kmart Memorable Moments #21 Baltimore Orioles,1.65,1.72,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336215773231,Jose Canseco 2021 Stadium Club Stadium Club Greats #SCG-10 Oakland Athletics,1.95,2.24,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336215773232,Shaquille O'Neal 1993-94 Classic Images Four Sport Sudden Impact #SI 9 Tigers,1.9,4.57,,4.59,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
336215773233,Jose Canseco 2000 Finest #73 NM-MT OR BETTER Tampa Bay Devil Rays,1.99,,,,No solds | No actives | No data,
336215773234,Cal Ripken 1993 Topps #300 Baltimore Orioles Iron Man HOF Legend,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336215773235,Jose Canseco 1990 Classic Blue #22 Oakland Athletics MVP,2.0,,,,No solds | No actives | No data,
336215773236,Cal Ripken Jr. 2016 Stadium Club #293 Baltimore Orioles,2.8,2.77,2.33,2.35,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336215773237,Shaquille O'Neal 1992-93 Upper Deck McDonald's #P43 Orlando Magic,2.45,2.0,1.89,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336215773238,Cal Ripken 1996 Stadium Club #198 Baltimore Orioles HOF Legend,2.8,2.9,,2.9,Browse BIN | Browse BIN | No actives | Confidence 0.67,
336215773239,Jose Canseco 1987 Topps #620 NM-MT OR BETTER Oakland Athletics,2.4,2.83,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336215773240,Jose Canseco 1991 O-Pee-Chee #700 NM-MT OR BETTER Oakland Athletics,4.95,4.95,,4.95,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336215773241,Cal Ripken Jr. 2000 Upper Deck MVP Pure Grit #G8 Baltimore Orioles,2.3,2.87,1.85,1.85,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336215773242,Cal Ripken 1995 Topps #588 Baltimore Orioles Iron Man HOF Legend,1.75,,,,No solds | No actives | No data,
336215773243,Jose Canseco 1995 Donruss Long Ball Leaders #6 NM-MT OR BETTER Texas Rangers,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
