item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,Note,UpdateStatus
236152158309,Travis Swaggerty 2023 Topps Chrome Platinum Anniversary #27 RC,1.7,1.69,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236152158310,Justin Verlander 2018 Topps #650 Houston Astros,2.05,2.05,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236152158311,JJ Bleday 2023 Topps Chrome Platinum Anniversary #31 RC Oakland Athletics,3.05,2.62,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236152158312,Bobby Witt Jr. 2023 Topps #7 Kansas City Royals,1.85,1.96,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236152158313,Luis Arraez 2020 Topps Gypsy Queen #203 Minnesota Twins,1.75,1.98,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236152158314,Julio Rodríguez 2024 Bowman #90 Seattle Mariners,1.6,1.75,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236152158315,Gavin Williams 2024 Bowman #66 RC Cleveland Guardians,1.5,1.49,1.49,1.49,Browse BIN | Browse BIN | 1-sold blend | Confidence 0.93,
236152158316,Lenyn Sosa 2023 Topps Chrome Platinum Anniversary #10 RC Chicago White Sox,1.7,1.77,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236152158317,Brayan Bello 2023 Topps Chrome Platinum Anniversary #98 RC Boston Red Sox,1.95,1.77,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236152158318,Luis Medina 2023 Topps Chrome Platinum Anniversary #134 RC Oakland Athletics,1.7,1.7,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336016681182,Shintaro Fujinami 2023 Topps Chrome Platinum Anniversary #354 RC,1.8,1.9,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336016681183,Christian Encarnacion-Strand 2024 Bowman #79 RC Cincinnati Reds,1.5,1.49,1.49,1.49,Browse BIN | Browse BIN | Confidence 1.00,
336016681184,Esteury Ruiz 2023 Topps Chrome Platinum Anniversary #51 RC Oakland Athletics,1.7,1.55,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336016681185,Ford Proctor 2023 Topps Chrome Platinum Anniversary #169 RC San Francisco Giants,1.6,1.98,1.64,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336016681186,Druw Jones 2024 Bowman Prospects #BP-60 Arizona Diamondbacks,1.65,1.74,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336016681187,Luis Medina 2023 Topps Chrome Platinum Anniversary #134 RC Oakland Athletics,1.7,1.7,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336016681188,Sal Frelick 2024 Bowman #39 RC Milwaukee Brewers,1.5,1.59,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336016681189,Yadier Molina 2019 Donruss #81 St. Louis Cardinals,1.7,1.75,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336016681190,Ji Hwan Bae 2023 Topps Chrome Platinum Anniversary #166 RC Pittsburgh Pirates,1.75,1.75,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336016681191,Kyle Tucker 2024 Bowman #64 Houston Astros,1.5,4.09,3.19,3.19,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336016681192,Bryce Harper 2019 Donruss Dark Jersey #183 Washington Nationals,1.9,1.82,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336016681194,Luis Medina 2023 Topps Chrome Platinum Anniversary #134 RC Oakland Athletics,1.7,1.7,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336016681195,José Rodríguez 2024 Bowman #52 RC Chicago White Sox,1.7,1.65,1.65,1.65,Browse BIN | Browse BIN | Confidence 1.00,
336016681196,Nick Loftin 2024 Bowman #71 RC Kansas City Royals,1.5,1.49,1.49,1.49,Browse BIN | Browse BIN | Confidence 1.00,
336016681197,Jordyn Adams 2024 Bowman #27 RC Los Angeles Angels,1.65,1.5,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336016681198,J.P. France 2023 Topps Chrome Platinum Anniversary #142 RC Houston Astros,3.0,1.99,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336016681199,Tanner Bibee 2023 Topps Chrome Platinum Anniversary #160 RC Cleveland Guardians,1.75,1.75,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336016681204,Logan O'Hoppe 2023 Topps Chrome Platinum Anniversary #158 RC Los Angeles Angels,1.9,2.0,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236152159002,Jared Oliva 2021 Topps #471 RC Pittsburgh Pirates,1.7,2.06,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236152159003,Drew Ellis 2022 Topps Chrome #77 RC Arizona Diamondbacks,1.55,1.99,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336016682002,Josh Lowe 2022 Stadium Club Chrome #7 RC Tampa Bay Rays,1.7,1.86,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336016682003,Jim Thome 1992 Pinnacle Team 2000 #37 Cleveland Indians,1.85,1.92,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336017210005,265+ Rickey Henderson Cards Lot 1981 Fleer OC My Lower Grade Rejects,40.95,,,,No solds | No actives | No data,
336017215798,150+ Don Mattingly Cards Lot Upper Deck Legacy Fleer My Lower Grade Rejects,8.2,,,,No solds | No actives | No data,
336017224646,110+ Mark Mcgwire Cards Lot 1987 Topps RC My Lower Grade Rejects,14.99,,,,No solds | No actives | No data,
336017230337,110+ Cal Ripken Jr (3) 1985 Topps My Lower Grade Rejects,1.9,,,,No solds | No actives | No data,
336017293590,70x Kirby Puckett Cards Lot My Lower Grade Rejects,18.05,,,,No solds | No actives | No data,
236152576728,"100+ Derek Jeter, Chipper Jones, A Rod, Strawberry, My Lower Grade Rejects",26.0,26.0,,26.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236152579865,180x Griffey Jr Bonds Thomas Gwynn Cards Lot - Stars Only - Lower Grade Rejects,12.3,,,,No solds | No actives | No data,
236154125177,Bruce Sutter 1979 Topps #457 Chicago Cubs,1.95,2.08,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125178,Bennedict Mathurin 2023-24 Panini Prizm Draft Picks #82 Arizona Wildcats,2.45,2.6,1.59,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125179,Terrin Vavra 2023 Topps Chrome Platinum Anniversary #151 RC Baltimore Orioles,1.65,1.65,1.65,1.65,Browse BIN | Browse BIN | Confidence 1.00,
236154125180,Amen Thompson 2023-24 Hoops #242 RC Houston Rockets,1.55,1.74,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125182,1977 Leading Firemen Rollie Fingers/Bill Campbell 1978 Topps #208 Padres Red Sox,1.95,1.95,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125184,Joe Gordon 1961 Topps #224 Kansas City Athletics,2.07,2.56,2.0,2.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125185,George Springer 2020 Topps Gallery #62 Houston Astros,1.8,1.99,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125186,Bob Davis 1961 Topps #246 RC Los Angeles Angels,2.75,3.07,2.5,2.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125187,Dariq Whitehead 2023-24 Panini Prizm Draft Picks Red Ice #25 RC Duke Blue Devils,1.8,1.99,1.8,1.8,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125188,Kyrie Irving 2022-23 Panini Marquee #258 Dallas Mavericks,1.75,2.15,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125189,Gary Geiger 1961 Topps #33 Boston Red Sox,1.95,1.98,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125191,Wes Stock 1961 Topps #26 Baltimore Orioles,2.45,2.67,2.25,2.25,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125192,Keith Hernandez 1981 Topps #420 St. Louis Cardinals,1.65,3.96,1.6,1.6,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236154125193,Leo Posada 1961 Topps #39 RC Kansas City Athletics,1.8,1.99,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125194,Ausar Thompson 2023-24 Panini Prizm Draft Picks #17 RC Xavier Musketeers,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236154125195,Ron Fairly 1961 Topps #492 Los Angeles Dodgers,3.45,3.74,3.14,3.15,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125196,Wynn Hawkins 1961 Topps #34 Cleveland Indians,1.95,1.99,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125197,Davis Martin 2023 Topps Chrome Platinum Anniversary #94 RC Chicago White Sox,2.2,2.6,1.85,1.85,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125198,Ryne Nelson 2023 Topps Chrome Platinum Anniversary #168 RC Arizona Diamondbacks,1.6,1.6,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125199,Bob Purkey 1961 Topps #9 Cincinnati Reds,2.05,2.29,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125200,Simeon Woods Richardson 2023 Topps Chrome Platinum Anniversary #135 RC,1.8,1.68,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125201,Kyrie Irving 2022-23 Panini Contenders Game Ticket Red #5 Brooklyn Nets,3.15,3.5,3.15,3.15,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125202,Moe Thacker 1961 Topps #12 Chicago Cubs,1.85,2.08,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125203,Drew Waters 2023 Topps Chrome Platinum Anniversary #21 RC Kansas City Royals,1.65,1.99,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125204,Bligh Madris 2023 Topps Chrome Platinum Anniversary #73 RC Houston Astros,1.6,1.69,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125205,Amen Thompson 2023-24 Hoops #300 RC Houston Rockets,1.65,2.5,1.58,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236154125206,Al Neiger 1961 Topps #202 RC Philadelphia Phillies,2.35,2.46,2.0,2.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125207,Matt Wallner 2023 Topps Chrome Platinum Anniversary #111 RC Minnesota Twins,1.6,1.8,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125208,Gene Michael 1974 Topps #299 New York Yankees,1.85,1.82,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125209,Billy Gardner 1961 Topps #123 Minnesota Twins,1.85,2.25,1.85,1.85,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125210,Rhys Hoskins 2021 Topps Heritage #19 Philadelphia Phillies,1.85,1.85,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125211,Bobby Castillo 1981 Donruss #298 Los Angeles Dodgers,1.75,2.25,1.55,1.55,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125212,Don Landrum 1961 Topps #338 RC St. Louis Cardinals,3.25,3.48,2.48,2.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125213,Billy Muffett 1961 Topps #16 Boston Red Sox,1.85,1.8,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125214,Joey Wiemer 2023 Topps Chrome Platinum Anniversary #6 RC Milwaukee Brewers,1.95,1.99,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125215,Marv Breeding 1961 Topps #321 Baltimore Orioles,2.15,2.25,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125216,J.D. Martinez 2016 Topps Chrome #4 Detroit Tigers,1.75,1.77,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125217,Jerry Adair 1961 Topps #71 RC Baltimore Orioles,2.1,2.24,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125218,Jae'Sean Tate 2022-23 Donruss Holo Laser Green #151 Houston Rockets,1.65,2.12,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125219,Joe Adcock 1961 Topps #245 Milwaukee Braves,2.35,2.75,2.0,2.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125220,Earl Weaver 1978 Topps #211 Baltimore Orioles,1.99,1.7,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125221,Brayan Bello 2023 Topps Chrome Platinum Anniversary Refractor #98 Boston Red Sox,3.25,2.8,2.19,2.19,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125222,Clint Courtney 1961 Topps #342 Kansas City Athletics,2.15,2.25,2.15,2.15,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125223,Willie Kirkland 1961 Topps #15 Cleveland Indians,1.8,2.25,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125225,Bobby Gene Smith 1961 Topps #316 Philadelphia Phillies,2.15,2.21,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236154125226,Harrison Bader 2019 Topps Opening Day #174 St. Louis Cardinals,1.75,2.0,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236154125229,Darick Hall 2023 Topps Chrome Platinum Anniversary Refractor #55,2.6,2.99,2.41,2.4,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159003,White Sox Manager Field Leaders Chuck Tanner 1974 Topps #221 Chicago White Sox,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336019159005,Ausar Thompson 2023-24 Hoops Teal Explosion #255 RC Detroit Pistons,9.5,10.99,9.5,9.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159006,Luis Medina 2023 Topps Chrome Platinum Anniversary #134 RC Oakland Athletics,1.7,1.55,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159007,Norm Larker 1961 Topps #130 Los Angeles Dodgers,1.75,2.38,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159008,Eddie Murray 1985 Topps #701 Baltimore Orioles,1.5,1.84,1.67,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159009,Valmy Thomas 1961 Topps #319 Cleveland Indians,2.15,2.15,1.94,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159010,Manny Mota 1981 Donruss #299 Los Angeles Dodgers,1.9,2.25,1.68,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159011,Cam Whitmore 2023-24 Hoops Rookie Greetings #19 RC Houston Rockets,1.9,2.29,1.9,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159012,Joc Pederson 2013 Bowman Draft Picks & Prospects Top Prospects #TP-13 Dodgers,1.9,1.99,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159013,Cam Whitmore 2023-24 Panini Prizm Draft Picks #98 RC Villanova Wildcats,1.79,2.12,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159014,Ken McBride 1961 Topps #209 RC Los Angeles Angels,3.65,3.57,2.89,2.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159015,Joe Nuxhall 1961 Topps #444 Kansas City Athletics,2.45,2.72,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159016,Collin Sexton 2022-23 Donruss Holo Laser Green #38 Utah Jazz,1.65,1.84,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159017,Joe Christopher 1961 Topps #82 Pittsburgh Pirates,2.0,2.0,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159018,Dick Drott 1961 Topps #231 Chicago Cubs,1.95,1.98,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159019,Chris Cannizzaro 1961 Topps #118 RC St. Louis Cardinals,2.75,3.02,2.49,2.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159021,Bruce Sutter 1984 Topps #730 St. Louis Cardinals,1.85,1.94,1.61,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159022,Ausar Thompson 2023-24 Panini Prizm Draft Picks Prizm Break #11 RC,2.6,2.99,1.76,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159023,Anderson Espinoza 2023 Topps Chrome Platinum Anniversary #12 RC San Diego Padres,1.65,1.75,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159024,Ken Hunt 1961 Topps #156 RC Los Angeles Angels,2.4,3.62,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159025,Red Sox Shock The World! Schilling Forces Game 7! 2005 Topps #353,1.99,,,,No solds | No actives | No data,
336019159026,Clint Courtney 1961 Topps #342 Kansas City Athletics,2.15,2.25,2.15,2.15,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159027,Danny Green 2022-23 Donruss Holo Laser Green #159 Memphis Grizzlies,1.85,2.25,1.85,1.85,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159028,Keegan Murray 2023-24 Panini Prizm Draft Picks #100 Iowa Hawkeyes,2.25,3.08,2.24,2.25,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159029,Camilo Pascual 1961 Topps #235 Minnesota Twins,2.2,2.25,1.78,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159030,Kyle Stowers 2023 Topps Chrome Platinum Anniversary Refractor #80,6.45,3.79,2.19,3.87,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159031,Andrew Wiggins 2022-23 Donruss Holo Laser Green #121 Golden State Warriors,1.85,1.92,1.73,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159032,Charles Leblanc 2023 Topps Chrome Platinum Anniversary #66 RC Miami Marlins,1.55,1.55,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159033,Dave Wickersham 1961 Topps #381 RC Kansas City Athletics,2.4,2.49,2.24,2.25,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159034,Red-Hot Schilling Socks Cardinals! 2005 Topps #732 Boston Red Sox,2.05,2.02,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159035,Trae Young 2021-22 Panini Mosaic #250 Atlanta Hawks,1.5,12.45,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336019159037,Scottie Barnes 2022-23 Donruss Holo Laser Green #25 Toronto Raptors,1.7,1.96,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159038,Miguel Vargas 2023 Topps Chrome Platinum Anniversary #14 RC Los Angeles Dodgers,1.65,2.17,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159039,Juan Soto 2019 Topps Chrome #155 Washington Nationals,3.25,3.62,2.5,2.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159040,Dutch Dotterer 1961 Topps #332 Washington Senators,1.95,2.04,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159042,Ken Johnson 1961 Topps #24 Kansas City Athletics,1.5,1.99,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159043,Jim Grant 1961 Topps #18 Cleveland Indians,1.95,1.99,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159045,Jerry Lynch 1961 Topps #97 Cincinnati Reds INK DOT ON BACK,8.99,8.99,,8.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336019159046,Taylor Hendricks 2023-24 Prizm Draft Picks Widescreen #2 Central Florida Knights,1.9,1.9,1.67,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159047,Hank Foiles 1961 Topps #277 Baltimore Orioles,1.9,2.58,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336019159048,Jack Kralick 1961 Topps #36 Minnesota Twins,1.75,1.75,1.73,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159049,Fred Green 1961 Topps #181 Pittsburgh Pirates,1.9,1.94,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159050,Anthony Black 2023-24 Panini Prizm Draft Picks Rookie #68 Arkansas Razorbacks,1.75,1.75,1.75,1.75,Browse BIN | Browse BIN | Confidence 1.00,
336019159051,Anthony Black 2023-24 Panini Prizm Draft Picks Rookie #68 Arkansas Razorbacks,1.75,1.75,1.75,1.75,Browse BIN | Browse BIN | Confidence 1.00,
336019159052,Jay Johnstone 1981 Donruss #300 Los Angeles Dodgers,1.9,1.94,1.58,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159053,Colby Jones 2023-24 Panini Prizm Draft Picks Red Ice #9 RC Xavier Musketeers,1.85,1.95,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159055,Nick Pratto 2023 Topps Chrome Platinum Anniversary #54 RC Kansas City Royals,1.85,1.85,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159056,Joe Schaffernoth 1961 Topps #58 RC Chicago Cubs,2.35,2.49,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159057,George Crowe 1961 Topps #52 St. Louis Cardinals,1.95,2.26,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159059,Jackie Robinson 2018 Topps Update Don't Blink #DB-16 Brooklyn Dodgers,1.95,2.24,1.85,1.85,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159060,Michael Toglia 2023 Topps Chrome Platinum Anniversary #68 RC Colorado Rockies,1.75,1.77,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159061,Bob Boyd 1961 Topps #199 Kansas City Athletics,2.1,1.77,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159062,Ken Aspromonte 1961 Topps #176 Los Angeles Angels,2.3,2.5,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336019159063,Ryan Kreidler 2023 Topps Chrome Platinum Anniversary #162 RC Detroit Tigers,1.7,1.73,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159064,Cam Whitmore 2023-24 Panini Prizm Draft Picks Brilliance #8 Villanova Wildcats,2.1,2.48,2.1,2.1,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159066,Gradey Dick 2023-24 Hoops #243 RC Toronto Raptors,1.7,4.5,1.58,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336019159067,Anthony Black 2023-24 Panini Prizm Draft Picks Rookie #68 Arkansas Razorbacks,1.75,1.75,1.75,1.75,Browse BIN | Browse BIN | Confidence 1.00,
336019159068,Miguel Amaya 2023 Topps Chrome Platinum Anniversary #85 RC Chicago Cubs,1.65,1.65,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336019159069,Julio Rodríguez 2023 Bowman's Best #9 Seattle Mariners,2.05,1.99,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
